"PARENTOBJECTTYPE","PARENTID","CHILDID","CHILDOBJECTTYPE","CREATEDAT","UPDATEDAT"
"skill","6893387bba407998dac8cb7c","6893387bba407998dac8d50f","skill","2025-08-06T11:12:16.917Z","2025-08-06T11:12:16.917Z"
"skillgroup","68933870ba407998dac8a0e6","6893387bba407998dac8d510","skill","2025-08-06T11:12:16.917Z","2025-08-06T11:12:16.917Z"
"skillgroup","68933870ba407998dac8a06e","6893387bba407998dac8d511","skill","2025-08-06T11:12:16.917Z","2025-08-06T11:12:16.917Z"
"skillgroup","68933870ba407998dac8a1df","6893387bba407998dac8d512","skill","2025-08-06T11:12:16.917Z","2025-08-06T11:12:16.917Z"
"skillgroup","68933870ba407998dac8a0be","6893387bba407998dac8d513","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skillgroup","68933870ba407998dac8a201","6893387bba407998dac8d514","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skill","68933872ba407998dac8a311","6893387bba407998dac8d515","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skill","68933877ba407998dac8b745","6893387bba407998dac8d515","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skillgroup","68933870ba407998dac8a01d","6893387bba407998dac8d516","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skillgroup","68933870ba407998dac8a154","6893387bba407998dac8d517","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skillgroup","68933870ba407998dac8a05b","6893387bba407998dac8d518","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skill","68933877ba407998dac8bddd","6893387bba407998dac8d518","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skillgroup","68933870ba407998dac8a108","6893387bba407998dac8d519","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skill","68933872ba407998dac8a505","6893387bba407998dac8d519","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skillgroup","68933870ba407998dac8a1ad","6893387bba407998dac8d51a","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skillgroup","68933870ba407998dac8a040","6893387bba407998dac8d51b","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skillgroup","68933870ba407998dac8a1f3","6893387bba407998dac8d51c","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skillgroup","68933870ba407998dac8a1a5","6893387bba407998dac8d51d","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skillgroup","68933870ba407998dac8a1f9","6893387bba407998dac8d51e","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skillgroup","68933870ba407998dac8a1b0","6893387bba407998dac8d51f","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skillgroup","68933870ba407998dac8a0f0","6893387bba407998dac8d520","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skillgroup","68933870ba407998dac8a171","6893387bba407998dac8d521","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skillgroup","68933870ba407998dac8a10f","6893387bba407998dac8d522","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skillgroup","68933870ba407998dac8a056","6893387bba407998dac8d523","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skillgroup","68933870ba407998dac8a15a","6893387bba407998dac8d524","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skill","68933872ba407998dac8a7ab","6893387bba407998dac8d524","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skill","6893387bba407998dac8d046","6893387bba407998dac8d524","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skill","6893387bba407998dac8cda1","6893387bba407998dac8d524","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skillgroup","68933870ba407998dac8a055","6893387bba407998dac8d525","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skillgroup","68933870ba407998dac8a1f9","6893387bba407998dac8d526","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skill","68933877ba407998dac8c0d8","6893387bba407998dac8d526","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skillgroup","68933870ba407998dac8a0fe","6893387bba407998dac8d527","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skillgroup","68933870ba407998dac8a1bb","6893387bba407998dac8d528","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skillgroup","68933870ba407998dac8a124","6893387bba407998dac8d529","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skill","6893387bba407998dac8cd19","6893387bba407998dac8d529","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skillgroup","68933870ba407998dac8a0f3","6893387bba407998dac8d52a","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skill","68933877ba407998dac8c089","6893387bba407998dac8d52a","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skillgroup","68933870ba407998dac8a0d7","6893387bba407998dac8d52b","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skillgroup","68933870ba407998dac8a190","6893387bba407998dac8d52c","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skill","68933872ba407998dac8a656","6893387bba407998dac8d52c","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skillgroup","68933870ba407998dac8a205","6893387bba407998dac8d52d","skill","2025-08-06T11:12:16.918Z","2025-08-06T11:12:16.918Z"
"skillgroup","68933870ba407998dac8a050","6893387bba407998dac8d52e","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skillgroup","68933870ba407998dac8a10f","6893387bba407998dac8d52f","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skillgroup","68933870ba407998dac8a187","6893387bba407998dac8d530","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skillgroup","68933870ba407998dac8a175","6893387bba407998dac8d531","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skill","68933877ba407998dac8bfbb","6893387bba407998dac8d531","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skillgroup","68933870ba407998dac8a107","6893387bba407998dac8d532","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skillgroup","68933870ba407998dac8a01d","6893387bba407998dac8d533","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skillgroup","68933870ba407998dac8a20d","6893387bba407998dac8d534","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skillgroup","68933870ba407998dac8a221","6893387bba407998dac8d535","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skill","68933877ba407998dac8c077","6893387bba407998dac8d535","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skillgroup","68933870ba407998dac8a13a","6893387bba407998dac8d536","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skill","68933877ba407998dac8b665","6893387bba407998dac8d536","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skillgroup","68933870ba407998dac8a042","6893387bba407998dac8d537","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skill","6893387bba407998dac8caa2","6893387bba407998dac8d537","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skillgroup","68933870ba407998dac8a027","6893387bba407998dac8d538","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skillgroup","68933870ba407998dac8a218","6893387bba407998dac8d539","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skillgroup","68933870ba407998dac8a1f3","6893387bba407998dac8d53a","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skill","68933877ba407998dac8b8f5","6893387bba407998dac8d53a","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skillgroup","68933870ba407998dac8a1f9","6893387bba407998dac8d53b","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skillgroup","68933870ba407998dac8a154","6893387bba407998dac8d53c","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skillgroup","68933870ba407998dac8a101","6893387bba407998dac8d53d","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skillgroup","68933870ba407998dac8a1c0","6893387bba407998dac8d53e","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skillgroup","68933870ba407998dac8a1b4","6893387bba407998dac8d53f","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skillgroup","68933870ba407998dac8a1e2","6893387bba407998dac8d540","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skillgroup","68933870ba407998dac8a22b","6893387bba407998dac8d541","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skillgroup","68933870ba407998dac8a0b4","6893387bba407998dac8d542","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skillgroup","68933870ba407998dac8a216","6893387bba407998dac8d543","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skillgroup","68933870ba407998dac8a1b8","6893387bba407998dac8d544","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skillgroup","68933870ba407998dac8a1b9","6893387bba407998dac8d545","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skill","6893387bba407998dac8d79a","6893387bba407998dac8d545","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skill","68933877ba407998dac8bb9c","6893387bba407998dac8d545","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skill","68933873ba407998dac8ad75","6893387bba407998dac8d545","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skillgroup","68933870ba407998dac8a04f","6893387bba407998dac8d546","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skillgroup","68933870ba407998dac8a173","6893387bba407998dac8d547","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skillgroup","68933870ba407998dac8a116","6893387bba407998dac8d548","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skillgroup","68933870ba407998dac8a22b","6893387bba407998dac8d549","skill","2025-08-06T11:12:16.919Z","2025-08-06T11:12:16.919Z"
"skill","6893387bba407998dac8d7c6","6893387bba407998dac8d549","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a017","6893387bba407998dac8d54a","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skill","68933877ba407998dac8b781","6893387bba407998dac8d54a","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a18a","6893387bba407998dac8d54b","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a019","6893387bba407998dac8d54c","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a22b","6893387bba407998dac8d54d","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skill","68933873ba407998dac8ae1c","6893387bba407998dac8d54d","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a1ce","6893387bba407998dac8d54e","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a1cb","6893387bba407998dac8d54f","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a003","6893387bba407998dac8d550","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a146","6893387bba407998dac8d551","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skill","68933877ba407998dac8bbb5","6893387bba407998dac8d551","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a110","6893387bba407998dac8d552","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a1bf","6893387bba407998dac8d553","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a07c","6893387bba407998dac8d554","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a210","6893387bba407998dac8d555","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a22a","6893387bba407998dac8d556","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skill","68933873ba407998dac8ab40","6893387bba407998dac8d556","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a1b9","6893387bba407998dac8d557","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a1fc","6893387bba407998dac8d558","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skill","6893387bba407998dac8cb03","6893387bba407998dac8d558","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a143","6893387bba407998dac8d559","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skill","68933877ba407998dac8bd43","6893387bba407998dac8d559","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a23f","6893387bba407998dac8d55a","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a0a0","6893387bba407998dac8d55b","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skill","6893387bba407998dac8d5df","6893387bba407998dac8d55c","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a112","6893387bba407998dac8d55d","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skill","68933872ba407998dac8a548","6893387bba407998dac8d55d","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a141","6893387bba407998dac8d55e","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a1ac","6893387bba407998dac8d55f","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a159","6893387bba407998dac8d560","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skill","68933877ba407998dac8c184","6893387bba407998dac8d560","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a056","6893387bba407998dac8d561","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a003","6893387bba407998dac8d562","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skill","6893387bba407998dac8d483","6893387bba407998dac8d562","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a04b","6893387bba407998dac8d563","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a1fa","6893387bba407998dac8d564","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a07c","6893387bba407998dac8d565","skill","2025-08-06T11:12:16.920Z","2025-08-06T11:12:16.920Z"
"skillgroup","68933870ba407998dac8a191","6893387bba407998dac8d566","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skill","68933877ba407998dac8bb9c","6893387bba407998dac8d566","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skill","6893387bba407998dac8d046","6893387bba407998dac8d566","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skillgroup","68933870ba407998dac8a161","6893387bba407998dac8d567","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skillgroup","68933870ba407998dac8a1ea","6893387bba407998dac8d568","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skillgroup","68933870ba407998dac8a18c","6893387bba407998dac8d569","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skillgroup","68933870ba407998dac8a1b0","6893387bba407998dac8d56a","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skillgroup","68933870ba407998dac8a11d","6893387bba407998dac8d56b","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skillgroup","68933870ba407998dac8a1a6","6893387bba407998dac8d56b","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skillgroup","68933870ba407998dac8a04e","6893387bba407998dac8d56c","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skillgroup","68933870ba407998dac8a11a","6893387bba407998dac8d56d","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skillgroup","68933870ba407998dac89fee","6893387bba407998dac8d56e","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skillgroup","68933870ba407998dac8a22e","6893387bba407998dac8d56f","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skill","68933877ba407998dac8c04c","6893387bba407998dac8d56f","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skill","68933877ba407998dac8bd43","6893387bba407998dac8d56f","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skillgroup","68933870ba407998dac8a003","6893387bba407998dac8d570","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skillgroup","68933870ba407998dac8a0f6","6893387bba407998dac8d571","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skillgroup","68933870ba407998dac8a163","6893387bba407998dac8d572","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skillgroup","68933870ba407998dac8a0ba","6893387bba407998dac8d573","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skillgroup","68933870ba407998dac8a13d","6893387bba407998dac8d574","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skill","6893387bba407998dac8d30b","6893387bba407998dac8d574","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skill","68933872ba407998dac8a6c1","6893387bba407998dac8d574","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skill","68933877ba407998dac8bd0f","6893387bba407998dac8d574","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skill","68933873ba407998dac8b4f1","6893387bba407998dac8d574","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skillgroup","68933870ba407998dac8a0a0","6893387bba407998dac8d575","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skill","68933873ba407998dac8b0b9","6893387bba407998dac8d575","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skillgroup","68933870ba407998dac8a10f","6893387bba407998dac8d576","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skillgroup","68933870ba407998dac8a128","6893387bba407998dac8d577","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skillgroup","68933870ba407998dac8a1ed","6893387bba407998dac8d578","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skill","6893387bba407998dac8cfb1","6893387bba407998dac8d578","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skillgroup","68933870ba407998dac8a1b5","6893387bba407998dac8d579","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skillgroup","68933870ba407998dac8a1d5","6893387bba407998dac8d57a","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skillgroup","68933870ba407998dac8a027","6893387bba407998dac8d57b","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skillgroup","68933870ba407998dac8a027","6893387bba407998dac8d57c","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skillgroup","68933870ba407998dac8a14e","6893387bba407998dac8d57d","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skillgroup","68933870ba407998dac8a159","6893387bba407998dac8d57e","skill","2025-08-06T11:12:16.921Z","2025-08-06T11:12:16.921Z"
"skillgroup","68933870ba407998dac8a0be","6893387bba407998dac8d57f","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skill","68933877ba407998dac8b826","6893387bba407998dac8d57f","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skill","68933877ba407998dac8bf2b","6893387bba407998dac8d57f","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skillgroup","68933870ba407998dac8a15a","6893387bba407998dac8d580","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skillgroup","68933870ba407998dac8a109","6893387bba407998dac8d581","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skillgroup","68933870ba407998dac8a1f9","6893387bba407998dac8d582","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skillgroup","68933870ba407998dac8a1d8","6893387bba407998dac8d583","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skillgroup","68933870ba407998dac8a1b9","6893387bba407998dac8d584","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skill","68933872ba407998dac8a8d0","6893387bba407998dac8d584","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skill","68933877ba407998dac8bb9c","6893387bba407998dac8d584","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skillgroup","68933870ba407998dac8a1e3","6893387bba407998dac8d585","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skillgroup","68933870ba407998dac8a16d","6893387bba407998dac8d586","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skillgroup","68933870ba407998dac8a116","6893387bba407998dac8d587","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skill","6893387bba407998dac8ca21","6893387bba407998dac8d587","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skill","68933878ba407998dac8c7ef","6893387bba407998dac8d587","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skill","6893387bba407998dac8cd16","6893387bba407998dac8d587","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skillgroup","68933870ba407998dac8a0c3","6893387bba407998dac8d588","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skillgroup","68933870ba407998dac8a186","6893387bba407998dac8d589","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skillgroup","68933870ba407998dac8a1c2","6893387bba407998dac8d58a","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skill","68933878ba407998dac8c85d","6893387bba407998dac8d58a","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skillgroup","68933870ba407998dac8a159","6893387bba407998dac8d58b","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skill","6893387bba407998dac8ca90","6893387bba407998dac8d58b","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skillgroup","68933870ba407998dac8a109","6893387bba407998dac8d58c","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skill","68933877ba407998dac8c568","6893387bba407998dac8d58c","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skill","68933877ba407998dac8c3d5","6893387bba407998dac8d58c","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skillgroup","68933870ba407998dac8a097","6893387bba407998dac8d58d","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skillgroup","68933870ba407998dac8a0e0","6893387bba407998dac8d58e","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skill","6893387bba407998dac8cb76","6893387bba407998dac8d58e","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skillgroup","68933870ba407998dac8a1b0","6893387bba407998dac8d58f","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skillgroup","68933870ba407998dac8a199","6893387bba407998dac8d590","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skill","68933877ba407998dac8bb09","6893387bba407998dac8d590","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skill","68933873ba407998dac8b000","6893387bba407998dac8d590","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skillgroup","68933870ba407998dac8a098","6893387bba407998dac8d591","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skill","68933873ba407998dac8b051","6893387bba407998dac8d592","skill","2025-08-06T11:12:16.922Z","2025-08-06T11:12:16.922Z"
"skill","68933873ba407998dac8adf1","6893387bba407998dac8d592","skill","2025-08-06T11:12:16.923Z","2025-08-06T11:12:16.923Z"
"skill","68933877ba407998dac8b645","6893387bba407998dac8d592","skill","2025-08-06T11:12:16.923Z","2025-08-06T11:12:16.923Z"
"skillgroup","68933870ba407998dac8a1e3","6893387bba407998dac8d593","skill","2025-08-06T11:12:16.923Z","2025-08-06T11:12:16.923Z"
"skillgroup","68933870ba407998dac8a223","6893387bba407998dac8d594","skill","2025-08-06T11:12:16.923Z","2025-08-06T11:12:16.923Z"
"skillgroup","68933870ba407998dac8a1ad","6893387bba407998dac8d595","skill","2025-08-06T11:12:16.923Z","2025-08-06T11:12:16.923Z"
"skillgroup","68933870ba407998dac8a1f7","6893387bba407998dac8d596","skill","2025-08-06T11:12:16.923Z","2025-08-06T11:12:16.923Z"
"skillgroup","68933870ba407998dac8a04f","6893387bba407998dac8d597","skill","2025-08-06T11:12:16.923Z","2025-08-06T11:12:16.923Z"
"skillgroup","68933870ba407998dac8a0d0","6893387bba407998dac8d598","skill","2025-08-06T11:12:16.923Z","2025-08-06T11:12:16.923Z"
"skillgroup","68933870ba407998dac8a04f","6893387bba407998dac8d599","skill","2025-08-06T11:12:16.923Z","2025-08-06T11:12:16.923Z"
"skillgroup","68933870ba407998dac8a027","6893387bba407998dac8d59a","skill","2025-08-06T11:12:16.923Z","2025-08-06T11:12:16.923Z"
